elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
731.52,2026-05-25T18:27:09.467245,IDLE,60.9,53.2,0.0,0.0000,0.0000
732.02,2026-05-25T18:27:09.967743,IDLE,55.1,53.1,0.0,0.0000,0.0000
732.52,2026-05-25T18:27:10.470811,IDLE,57.6,53.1,0.0,0.0000,0.0000
733.02,2026-05-25T18:27:10.968735,IDLE,58.3,53.0,0.0,0.0000,0.0000
733.52,2026-05-25T18:27:11.470039,IDLE,54.0,53.1,0.0,0.0000,0.0000
734.02,2026-05-25T18:27:11.968802,IDLE,54.9,53.2,0.0,0.0000,0.0000
734.52,2026-05-25T18:27:12.467373,IDLE,57.1,53.1,0.0,0.0000,0.0000
735.02,2026-05-25T18:27:12.968134,IDLE,58.1,53.0,0.0,0.0000,0.0000
735.52,2026-05-25T18:27:13.470571,IDLE,59.1,53.0,0.0,0.0000,0.0000
736.02,2026-05-25T18:27:13.967770,IDLE,57.9,53.0,0.0,0.0000,0.0000
736.52,2026-05-25T18:27:14.469348,IDLE,59.1,53.0,0.0,0.0000,0.0000
737.02,2026-05-25T18:27:14.968206,IDLE,62.2,53.1,0.0,0.0000,0.0000
737.52,2026-05-25T18:27:15.467565,IDLE,57.6,53.0,0.0,0.0000,0.0000
738.03,2026-05-25T18:27:15.978501,IDLE,56.4,53.0,0.0,0.0000,0.0000
738.52,2026-05-25T18:27:16.468163,IDLE,55.8,53.0,0.0,0.0000,0.0000
739.02,2026-05-25T18:27:16.975183,IDLE,59.9,53.0,0.0,0.0000,0.0000
739.52,2026-05-25T18:27:17.468009,IDLE,58.7,53.0,0.0,0.0000,0.0000
740.02,2026-05-25T18:27:17.972402,IDLE,56.6,53.0,0.0,0.0000,0.0000
740.52,2026-05-25T18:27:18.468082,IDLE,58.1,53.0,0.0,0.0000,0.0000
741.02,2026-05-25T18:27:18.968290,IDLE,59.7,53.1,0.0,0.0000,0.0000
741.52,2026-05-25T18:27:19.468082,IDLE,59.3,53.1,0.0,0.0000,0.0000
742.02,2026-05-25T18:27:19.968538,IDLE,56.7,53.0,0.0,0.0000,0.0000
742.52,2026-05-25T18:27:20.470684,IDLE,59.0,53.0,0.0,0.0000,0.0000
743.02,2026-05-25T18:27:20.968944,IDLE,57.6,53.1,0.0,0.0000,0.0000
743.52,2026-05-25T18:27:21.468330,IDLE,59.0,53.0,0.0,0.0000,0.0000
744.02,2026-05-25T18:27:21.967594,IDLE,56.7,53.0,0.0,0.0000,0.0000
744.52,2026-05-25T18:27:22.467566,IDLE,56.3,53.0,0.0,0.0000,0.0000
745.02,2026-05-25T18:27:22.974710,IDLE,62.3,53.0,0.0,0.0000,0.0000
745.52,2026-05-25T18:27:23.473705,IDLE,56.5,53.0,0.0,0.0000,0.0000
746.02,2026-05-25T18:27:23.975850,IDLE,60.1,53.0,0.0,0.0000,0.0000
746.52,2026-05-25T18:27:24.467158,IDLE,55.6,53.0,0.0,0.0000,0.0000
747.02,2026-05-25T18:27:24.968052,IDLE,58.4,53.0,0.0,0.0000,0.0000
747.52,2026-05-25T18:27:25.469742,IDLE,62.6,53.0,0.0,0.0000,0.0000
748.02,2026-05-25T18:27:25.970400,IDLE,58.2,53.1,0.0,0.0000,0.0000
748.52,2026-05-25T18:27:26.469722,IDLE,59.0,53.0,0.0,0.0000,0.0000
749.02,2026-05-25T18:27:26.967642,IDLE,63.1,53.3,0.0,0.0000,0.0000
749.52,2026-05-25T18:27:27.467119,IDLE,59.6,53.5,0.0,0.0000,0.0000
750.02,2026-05-25T18:27:27.967715,IDLE,57.5,53.6,0.0,0.0000,0.0000
750.52,2026-05-25T18:27:28.467348,IDLE,60.8,53.5,0.0,0.0000,0.0000
751.02,2026-05-25T18:27:28.967326,IDLE,64.3,53.6,0.0,0.0000,0.0000
751.52,2026-05-25T18:27:29.468932,IDLE,61.6,53.3,0.0,0.0000,0.0000
752.02,2026-05-25T18:27:29.967679,IDLE,57.8,53.3,0.0,0.0000,0.0000
752.52,2026-05-25T18:27:30.467855,IDLE,58.1,53.3,0.0,0.0000,0.0000
753.02,2026-05-25T18:27:30.967977,IDLE,62.5,53.2,0.0,0.0000,0.0000
753.52,2026-05-25T18:27:31.471507,IDLE,58.3,53.2,0.0,0.0000,0.0000
754.02,2026-05-25T18:27:31.967520,IDLE,57.6,53.2,0.0,0.0000,0.0000
754.52,2026-05-25T18:27:32.468198,IDLE,59.3,53.1,0.0,0.0000,0.0000
755.02,2026-05-25T18:27:32.968557,IDLE,62.1,53.2,0.0,0.0000,0.0000
755.52,2026-05-25T18:27:33.468064,IDLE,62.1,53.2,0.0,0.0000,0.0000
756.02,2026-05-25T18:27:33.968009,IDLE,60.4,53.1,0.0,0.0000,0.0000
756.52,2026-05-25T18:27:34.467903,IDLE,58.4,53.1,0.0,0.0000,0.0000
757.02,2026-05-25T18:27:34.967260,IDLE,59.9,53.1,0.0,0.0000,0.0000
757.52,2026-05-25T18:27:35.467855,IDLE,59.9,53.0,0.0,0.0000,0.0000
758.02,2026-05-25T18:27:35.969747,IDLE,60.1,53.1,0.0,0.0000,0.0000
758.52,2026-05-25T18:27:36.470821,IDLE,59.3,53.1,0.0,0.0000,0.0000
759.02,2026-05-25T18:27:36.971514,IDLE,57.9,53.2,0.0,0.0000,0.0000
759.52,2026-05-25T18:27:37.468797,IDLE,62.6,53.2,0.0,0.0000,0.0000
760.03,2026-05-25T18:27:37.979257,IDLE,60.6,53.2,0.0,0.0000,0.0000
760.52,2026-05-25T18:27:38.472050,IDLE,59.4,53.2,0.0,0.0000,0.0000
761.02,2026-05-25T18:27:38.967521,IDLE,62.0,53.1,0.0,0.0000,0.0000
761.52,2026-05-25T18:27:39.470511,IDLE,57.1,53.2,0.0,0.0000,0.0000
762.02,2026-05-25T18:27:39.970862,IDLE,58.7,53.2,0.0,0.0000,0.0000
762.52,2026-05-25T18:27:40.467471,IDLE,60.3,53.2,0.0,0.0000,0.0000
763.02,2026-05-25T18:27:40.969144,IDLE,60.9,53.2,0.0,0.0000,0.0000
763.52,2026-05-25T18:27:41.469295,IDLE,62.3,53.2,0.0,0.0000,0.0000
764.02,2026-05-25T18:27:41.968426,IDLE,58.6,53.2,0.0,0.0000,0.0000
764.52,2026-05-25T18:27:42.467571,IDLE,60.2,53.2,0.0,0.0000,0.0000
765.02,2026-05-25T18:27:42.969574,IDLE,61.1,53.2,0.0,0.0000,0.0000
765.52,2026-05-25T18:27:43.468419,IDLE,59.5,53.2,0.0,0.0000,0.0000
766.02,2026-05-25T18:27:43.969475,IDLE,58.2,53.1,0.0,0.0000,0.0000
766.52,2026-05-25T18:27:44.467808,IDLE,62.3,53.2,0.0,0.0000,0.0000
767.02,2026-05-25T18:27:44.967719,IDLE,61.2,53.2,0.0,0.0000,0.0000
767.52,2026-05-25T18:27:45.468463,IDLE,61.2,53.2,0.0,0.0000,0.0000
768.02,2026-05-25T18:27:45.967641,IDLE,62.3,53.3,0.0,0.0000,0.0000
768.52,2026-05-25T18:27:46.467790,IDLE,59.0,53.2,0.0,0.0000,0.0000
769.02,2026-05-25T18:27:46.968101,IDLE,62.6,53.2,0.0,0.0000,0.0000
769.52,2026-05-25T18:27:47.473123,IDLE,60.4,53.1,0.0,0.0000,0.0000
770.02,2026-05-25T18:27:47.967371,IDLE,60.6,53.1,0.0,0.0000,0.0000
770.52,2026-05-25T18:27:48.468250,IDLE,58.7,53.2,0.0,0.0000,0.0000
771.02,2026-05-25T18:27:48.971374,IDLE,60.1,53.1,0.0,0.0000,0.0000
771.52,2026-05-25T18:27:49.468313,IDLE,63.5,53.1,0.0,0.0000,0.0000
772.02,2026-05-25T18:27:49.968955,IDLE,60.0,53.1,0.0,0.0000,0.0000
772.52,2026-05-25T18:27:50.472745,IDLE,59.7,53.2,0.0,0.0000,0.0000
773.02,2026-05-25T18:27:50.967551,IDLE,60.6,53.1,0.0,0.0000,0.0000
773.52,2026-05-25T18:27:51.471194,IDLE,58.5,53.1,0.0,0.0000,0.0000
774.02,2026-05-25T18:27:51.967434,IDLE,58.9,53.1,0.0,0.0000,0.0000
774.52,2026-05-25T18:27:52.467869,IDLE,57.1,53.0,0.0,0.0000,0.0000
775.02,2026-05-25T18:27:52.968306,IDLE,60.3,53.2,0.0,0.0000,0.0000
775.52,2026-05-25T18:27:53.467886,IDLE,59.3,53.2,0.0,0.0000,0.0000
776.02,2026-05-25T18:27:53.967604,IDLE,59.9,53.2,0.0,0.0000,0.0000
776.52,2026-05-25T18:27:54.471570,IDLE,60.9,53.1,0.0,0.0000,0.0000
777.02,2026-05-25T18:27:54.967682,IDLE,63.3,53.2,0.0,0.0000,0.0000
777.52,2026-05-25T18:27:55.467934,IDLE,58.3,53.1,0.0,0.0000,0.0000
778.02,2026-05-25T18:27:55.967545,IDLE,59.0,53.2,0.0,0.0000,0.0000
778.52,2026-05-25T18:27:56.467607,IDLE,59.0,53.2,0.0,0.0000,0.0000
779.02,2026-05-25T18:27:56.968653,IDLE,60.3,53.1,0.0,0.0000,0.0000
779.52,2026-05-25T18:27:57.468557,IDLE,63.1,53.2,0.0,0.0000,0.0000
780.02,2026-05-25T18:27:57.967391,IDLE,59.5,53.2,0.0,0.0000,0.0000
780.52,2026-05-25T18:27:58.467903,IDLE,61.4,53.1,0.0,0.0000,0.0000
781.02,2026-05-25T18:27:58.968344,IDLE,59.9,53.2,0.0,0.0000,0.0000
781.52,2026-05-25T18:27:59.468104,IDLE,60.1,53.1,0.0,0.0000,0.0000
782.02,2026-05-25T18:27:59.971299,IDLE,59.3,53.2,0.0,0.0000,0.0000
782.52,2026-05-25T18:28:00.471451,IDLE,59.3,53.1,0.0,0.0000,0.0000
783.02,2026-05-25T18:28:00.967989,IDLE,59.5,53.2,0.0,0.0000,0.0000
783.52,2026-05-25T18:28:01.467880,IDLE,60.1,53.1,0.0,0.0000,0.0000
784.02,2026-05-25T18:28:01.968922,IDLE,58.2,53.2,0.0,0.0000,0.0000
784.52,2026-05-25T18:28:02.467970,IDLE,58.6,53.2,0.0,0.0000,0.0000
785.02,2026-05-25T18:28:02.972266,IDLE,62.8,53.1,0.0,0.0000,0.0000
785.52,2026-05-25T18:28:03.468567,IDLE,56.2,53.1,0.0,0.0000,0.0000
786.02,2026-05-25T18:28:03.967634,IDLE,57.6,53.1,0.0,0.0000,0.0000
786.52,2026-05-25T18:28:04.468081,IDLE,57.6,53.1,0.0,0.0000,0.0000
787.02,2026-05-25T18:28:04.968320,IDLE,61.1,53.2,0.0,0.0000,0.0000
787.52,2026-05-25T18:28:05.467898,IDLE,60.2,53.1,0.0,0.0000,0.0000
788.02,2026-05-25T18:28:05.967958,IDLE,56.4,53.2,0.0,0.0000,0.0000
788.52,2026-05-25T18:28:06.472259,IDLE,56.9,53.2,0.0,0.0000,0.0000
789.02,2026-05-25T18:28:06.975001,IDLE,60.5,53.2,0.0,0.0000,0.0000
789.52,2026-05-25T18:28:07.468620,IDLE,57.4,53.1,0.0,0.0000,0.0000
790.02,2026-05-25T18:28:07.969199,IDLE,57.9,53.2,0.0,0.0000,0.0000
790.52,2026-05-25T18:28:08.468010,IDLE,56.8,53.2,0.0,0.0000,0.0000
791.02,2026-05-25T18:28:08.970998,IDLE,60.3,53.1,0.0,0.0000,0.0000
791.52,2026-05-25T18:28:09.467910,IDLE,60.8,53.2,0.0,0.0000,0.0000
792.02,2026-05-25T18:28:09.969812,IDLE,60.5,53.2,0.0,0.0000,0.0000
792.52,2026-05-25T18:28:10.469733,IDLE,57.3,53.3,0.0,0.0000,0.0000
793.02,2026-05-25T18:28:10.968965,IDLE,62.5,53.2,0.0,0.0000,0.0000
793.52,2026-05-25T18:28:11.468668,IDLE,58.4,53.2,0.0,0.0000,0.0000
794.02,2026-05-25T18:28:11.968381,IDLE,58.0,53.2,0.0,0.0000,0.0000
794.52,2026-05-25T18:28:12.471648,IDLE,56.2,53.2,0.0,0.0000,0.0000
795.02,2026-05-25T18:28:12.969093,IDLE,60.9,53.2,0.0,0.0000,0.0000
795.52,2026-05-25T18:28:13.467354,IDLE,59.8,53.2,0.0,0.0000,0.0000
796.02,2026-05-25T18:28:13.972877,IDLE,58.3,53.2,0.0,0.0000,0.0000
796.52,2026-05-25T18:28:14.467519,IDLE,57.8,53.2,0.0,0.0000,0.0000
797.02,2026-05-25T18:28:14.967620,IDLE,59.9,53.2,0.0,0.0000,0.0000
797.52,2026-05-25T18:28:15.467407,IDLE,55.8,53.2,0.0,0.0000,0.0000
798.02,2026-05-25T18:28:15.968721,IDLE,56.8,53.2,0.0,0.0000,0.0000
798.52,2026-05-25T18:28:16.467514,IDLE,59.5,53.2,0.0,0.0000,0.0000
799.02,2026-05-25T18:28:16.968593,IDLE,58.3,53.1,0.0,0.0000,0.0000
799.52,2026-05-25T18:28:17.469735,IDLE,61.3,53.2,0.0,0.0000,0.0000
800.02,2026-05-25T18:28:17.971531,IDLE,59.5,53.2,0.0,0.0000,0.0000
800.52,2026-05-25T18:28:18.471561,IDLE,56.8,53.2,0.0,0.0000,0.0000
801.02,2026-05-25T18:28:18.969773,IDLE,62.5,53.1,0.0,0.0000,0.0000
801.52,2026-05-25T18:28:19.468641,IDLE,55.9,53.2,0.0,0.0000,0.0000
802.02,2026-05-25T18:28:19.969303,IDLE,57.1,53.2,0.0,0.0000,0.0000
802.52,2026-05-25T18:28:20.469086,IDLE,58.9,53.1,0.0,0.0000,0.0000
803.02,2026-05-25T18:28:20.968727,IDLE,56.4,53.2,0.0,0.0000,0.0000
803.52,2026-05-25T18:28:21.467613,IDLE,62.8,53.2,0.0,0.0000,0.0000
804.02,2026-05-25T18:28:21.968706,IDLE,54.7,53.2,0.0,0.0000,0.0000
804.52,2026-05-25T18:28:22.467650,IDLE,56.2,53.2,0.0,0.0000,0.0000
805.02,2026-05-25T18:28:22.970000,IDLE,56.3,53.2,0.0,0.0000,0.0000
805.52,2026-05-25T18:28:23.470228,IDLE,55.7,53.2,0.0,0.0000,0.0000
806.02,2026-05-25T18:28:23.967507,IDLE,56.9,53.2,0.0,0.0000,0.0000
806.52,2026-05-25T18:28:24.469156,IDLE,60.0,53.2,0.0,0.0000,0.0000
807.02,2026-05-25T18:28:24.967232,IDLE,57.4,53.2,0.0,0.0000,0.0000
807.52,2026-05-25T18:28:25.469342,IDLE,58.7,53.1,0.0,0.0000,0.0000
808.02,2026-05-25T18:28:25.969361,IDLE,59.2,53.2,0.0,0.0000,0.0000
808.52,2026-05-25T18:28:26.467421,IDLE,54.9,53.2,0.0,0.0000,0.0000
809.02,2026-05-25T18:28:26.970409,IDLE,60.9,53.2,0.0,0.0000,0.0000
809.52,2026-05-25T18:28:27.469837,IDLE,59.5,53.2,0.0,0.0000,0.0000
810.02,2026-05-25T18:28:27.968259,IDLE,53.6,53.1,0.0,0.0000,0.0000
810.52,2026-05-25T18:28:28.473279,IDLE,56.4,53.1,0.0,0.0000,0.0000
811.02,2026-05-25T18:28:28.967552,IDLE,55.2,53.2,0.0,0.0000,0.0000
811.52,2026-05-25T18:28:29.467457,IDLE,59.5,53.2,0.0,0.0000,0.0000
812.02,2026-05-25T18:28:29.971735,IDLE,51.1,53.2,0.0,0.0000,0.0000
812.52,2026-05-25T18:28:30.468491,IDLE,56.5,53.2,0.0,0.0000,0.0000
813.02,2026-05-25T18:28:30.970113,IDLE,54.7,53.2,0.0,0.0000,0.0000
813.52,2026-05-25T18:28:31.469774,IDLE,56.8,53.2,0.0,0.0000,0.0000
814.02,2026-05-25T18:28:31.967151,IDLE,52.3,53.2,0.0,0.0000,0.0000
814.52,2026-05-25T18:28:32.467953,IDLE,55.9,53.2,0.0,0.0000,0.0000
815.02,2026-05-25T18:28:32.967519,IDLE,56.2,53.2,0.0,0.0000,0.0000
815.52,2026-05-25T18:28:33.468113,IDLE,59.6,53.3,0.0,0.0000,0.0000
816.02,2026-05-25T18:28:33.968785,IDLE,54.4,53.3,0.0,0.0000,0.0000
816.52,2026-05-25T18:28:34.469021,IDLE,54.2,53.2,0.0,0.0000,0.0000
817.02,2026-05-25T18:28:34.975645,IDLE,62.4,53.2,0.0,0.0000,0.0000
817.52,2026-05-25T18:28:35.469846,IDLE,54.1,53.1,0.0,0.0000,0.0000
818.02,2026-05-25T18:28:35.967377,IDLE,57.6,53.2,0.0,0.0000,0.0000
818.52,2026-05-25T18:28:36.468613,IDLE,53.7,53.1,0.0,0.0000,0.0000
819.02,2026-05-25T18:28:36.973372,IDLE,58.0,53.2,0.0,0.0000,0.0000
819.52,2026-05-25T18:28:37.468058,IDLE,58.7,53.1,0.0,0.0000,0.0000
820.02,2026-05-25T18:28:37.972670,IDLE,56.3,53.1,0.0,0.0000,0.0000
820.52,2026-05-25T18:28:38.473895,IDLE,54.8,53.1,0.0,0.0000,0.0000
821.02,2026-05-25T18:28:38.968518,IDLE,56.9,53.1,0.0,0.0000,0.0000
821.52,2026-05-25T18:28:39.468374,IDLE,55.6,53.2,0.0,0.0000,0.0000
822.02,2026-05-25T18:28:39.969020,IDLE,55.4,53.1,0.0,0.0000,0.0000
822.52,2026-05-25T18:28:40.468852,IDLE,52.5,53.2,0.0,0.0000,0.0000
823.02,2026-05-25T18:28:40.973388,IDLE,59.5,53.2,0.0,0.0000,0.0000
823.52,2026-05-25T18:28:41.472244,IDLE,55.1,53.2,0.0,0.0000,0.0000
824.02,2026-05-25T18:28:41.968664,IDLE,57.6,53.3,0.0,0.0000,0.0000
824.52,2026-05-25T18:28:42.469422,IDLE,56.0,53.3,0.0,0.0000,0.0000
825.02,2026-05-25T18:28:42.969616,IDLE,60.4,53.2,0.0,0.0000,0.0000
825.52,2026-05-25T18:28:43.467938,IDLE,56.8,53.3,0.0,0.0000,0.0000
826.02,2026-05-25T18:28:43.972080,IDLE,54.2,53.2,0.0,0.0000,0.0000
826.52,2026-05-25T18:28:44.468459,IDLE,55.7,53.2,0.0,0.0000,0.0000
827.02,2026-05-25T18:28:44.967557,IDLE,58.4,53.1,0.0,0.0000,0.0000
827.52,2026-05-25T18:28:45.467734,IDLE,60.1,53.2,0.0,0.0000,0.0000
828.02,2026-05-25T18:28:45.969461,IDLE,56.4,53.2,0.0,0.0000,0.0000
828.52,2026-05-25T18:28:46.467776,IDLE,56.2,53.3,0.0,0.0000,0.0000
829.02,2026-05-25T18:28:46.969859,IDLE,58.0,53.2,0.0,0.0000,0.0000
829.52,2026-05-25T18:28:47.467761,IDLE,57.6,53.1,0.0,0.0000,0.0000
830.02,2026-05-25T18:28:47.967704,IDLE,54.9,53.2,0.0,0.0000,0.0000
830.52,2026-05-25T18:28:48.467696,IDLE,57.4,53.2,0.0,0.0000,0.0000
831.02,2026-05-25T18:28:48.968142,IDLE,55.7,53.2,0.0,0.0000,0.0000
831.52,2026-05-25T18:28:49.467612,IDLE,59.8,53.2,0.0,0.0000,0.0000
832.02,2026-05-25T18:28:49.969742,IDLE,57.9,53.2,0.0,0.0000,0.0000
832.52,2026-05-25T18:28:50.471008,IDLE,55.3,53.2,0.0,0.0000,0.0000
833.02,2026-05-25T18:28:50.974373,IDLE,61.3,53.2,0.0,0.0000,0.0000
833.53,2026-05-25T18:28:51.478437,IDLE,55.7,53.3,0.0,0.0000,0.0000
834.02,2026-05-25T18:28:51.967808,IDLE,56.5,53.2,0.0,0.0000,0.0000
834.52,2026-05-25T18:28:52.467261,IDLE,55.9,53.2,0.0,0.0000,0.0000
835.02,2026-05-25T18:28:52.968286,IDLE,58.0,53.2,0.0,0.0000,0.0000
835.52,2026-05-25T18:28:53.468734,IDLE,61.6,53.2,0.0,0.0000,0.0000
836.02,2026-05-25T18:28:53.969545,IDLE,55.6,53.2,0.0,0.0000,0.0000
836.52,2026-05-25T18:28:54.467761,IDLE,56.8,53.1,0.0,0.0000,0.0000
837.02,2026-05-25T18:28:54.967684,IDLE,55.5,53.2,0.0,0.0000,0.0000
837.52,2026-05-25T18:28:55.468892,IDLE,57.7,53.2,0.0,0.0000,0.0000
838.02,2026-05-25T18:28:55.968625,IDLE,56.1,53.2,0.0,0.0000,0.0000
838.52,2026-05-25T18:28:56.468661,IDLE,57.6,53.1,0.0,0.0000,0.0000
839.02,2026-05-25T18:28:56.968853,IDLE,55.8,53.1,0.0,0.0000,0.0000
839.52,2026-05-25T18:28:57.469174,IDLE,59.8,53.2,0.0,0.0000,0.0000
840.02,2026-05-25T18:28:57.969576,IDLE,59.7,53.2,0.0,0.0000,0.0000
840.52,2026-05-25T18:28:58.467870,IDLE,55.8,53.2,0.0,0.0000,0.0000
841.02,2026-05-25T18:28:58.968988,IDLE,61.7,53.2,0.0,0.0000,0.0000
841.52,2026-05-25T18:28:59.468658,IDLE,56.4,53.3,0.0,0.0000,0.0000
842.02,2026-05-25T18:28:59.969456,IDLE,55.5,53.2,0.0,0.0000,0.0000
842.52,2026-05-25T18:29:00.467685,IDLE,58.7,53.2,0.0,0.0000,0.0000
843.02,2026-05-25T18:29:00.970074,IDLE,57.9,53.2,0.0,0.0000,0.0000
843.52,2026-05-25T18:29:01.467518,IDLE,60.2,53.2,0.0,0.0000,0.0000
844.02,2026-05-25T18:29:01.968103,IDLE,54.7,53.2,0.0,0.0000,0.0000
844.52,2026-05-25T18:29:02.470495,IDLE,57.7,53.2,0.0,0.0000,0.0000
845.02,2026-05-25T18:29:02.974686,IDLE,56.8,53.3,0.0,0.0000,0.0000
845.52,2026-05-25T18:29:03.468827,IDLE,58.7,53.3,0.0,0.0000,0.0000
846.02,2026-05-25T18:29:03.970066,IDLE,57.9,53.3,0.0,0.0000,0.0000
846.52,2026-05-25T18:29:04.469681,IDLE,57.7,53.2,0.0,0.0000,0.0000
847.02,2026-05-25T18:29:04.975973,IDLE,58.7,53.3,0.0,0.0000,0.0000
847.52,2026-05-25T18:29:05.469134,IDLE,57.7,53.2,0.0,0.0000,0.0000
848.02,2026-05-25T18:29:05.969829,IDLE,59.7,53.3,0.0,0.0000,0.0000
848.52,2026-05-25T18:29:06.469344,IDLE,55.3,53.2,0.0,0.0000,0.0000
849.02,2026-05-25T18:29:06.970027,IDLE,62.0,53.2,0.0,0.0000,0.0000
849.52,2026-05-25T18:29:07.470563,IDLE,56.2,53.2,0.0,0.0000,0.0000
850.02,2026-05-25T18:29:07.968610,IDLE,56.5,53.1,0.0,0.0000,0.0000
850.52,2026-05-25T18:29:08.469597,IDLE,60.1,53.2,0.0,0.0000,0.0000
851.02,2026-05-25T18:29:08.968186,IDLE,57.5,53.2,0.0,0.0000,0.0000
851.52,2026-05-25T18:29:09.469791,IDLE,63.1,53.2,0.0,0.0000,0.0000
852.02,2026-05-25T18:29:09.970127,IDLE,56.6,53.2,0.0,0.0000,0.0000
852.52,2026-05-25T18:29:10.467685,IDLE,58.9,53.2,0.0,0.0000,0.0000
853.02,2026-05-25T18:29:10.969419,IDLE,57.2,53.2,0.0,0.0000,0.0000
853.52,2026-05-25T18:29:11.468402,IDLE,56.9,53.3,0.0,0.0000,0.0000
854.02,2026-05-25T18:29:11.968960,IDLE,56.0,53.3,0.0,0.0000,0.0000
854.52,2026-05-25T18:29:12.467755,IDLE,58.4,53.3,0.0,0.0000,0.0000
855.02,2026-05-25T18:29:12.971464,IDLE,55.5,53.3,0.0,0.0000,0.0000
855.52,2026-05-25T18:29:13.468806,IDLE,58.0,53.3,0.0,0.0000,0.0000
856.02,2026-05-25T18:29:13.969790,IDLE,60.2,53.3,0.0,0.0000,0.0000
856.52,2026-05-25T18:29:14.469571,IDLE,55.4,53.2,0.0,0.0000,0.0000
857.02,2026-05-25T18:29:14.970011,IDLE,62.0,53.3,0.0,0.0000,0.0000
857.52,2026-05-25T18:29:15.471784,IDLE,56.3,53.2,0.0,0.0000,0.0000
858.02,2026-05-25T18:29:15.971483,IDLE,57.4,53.2,0.0,0.0000,0.0000
858.52,2026-05-25T18:29:16.468014,IDLE,57.0,53.2,0.0,0.0000,0.0000
859.02,2026-05-25T18:29:16.969969,IDLE,59.4,53.3,0.0,0.0000,0.0000
859.52,2026-05-25T18:29:17.470194,IDLE,62.1,53.2,0.0,0.0000,0.0000
860.02,2026-05-25T18:29:17.969358,IDLE,55.0,53.2,0.0,0.0000,0.0000
860.52,2026-05-25T18:29:18.470013,IDLE,57.6,53.3,0.0,0.0000,0.0000
861.02,2026-05-25T18:29:18.968744,IDLE,57.0,53.3,0.0,0.0000,0.0000
861.52,2026-05-25T18:29:19.470731,IDLE,57.5,53.3,0.0,0.0000,0.0000
862.02,2026-05-25T18:29:19.968725,IDLE,57.8,53.3,0.0,0.0000,0.0000
862.52,2026-05-25T18:29:20.468392,IDLE,57.6,53.2,0.0,0.0000,0.0000
863.02,2026-05-25T18:29:20.968939,IDLE,56.2,53.2,0.0,0.0000,0.0000
863.52,2026-05-25T18:29:21.469270,IDLE,58.3,53.2,0.0,0.0000,0.0000
864.02,2026-05-25T18:29:21.971902,IDLE,61.6,53.2,0.0,0.0000,0.0000
864.52,2026-05-25T18:29:22.468642,IDLE,55.9,53.2,0.0,0.0000,0.0000
865.02,2026-05-25T18:29:22.969288,IDLE,63.2,53.2,0.0,0.0000,0.0000
865.52,2026-05-25T18:29:23.468676,IDLE,54.5,53.2,0.0,0.0000,0.0000
866.02,2026-05-25T18:29:23.970700,IDLE,56.1,53.3,0.0,0.0000,0.0000
866.52,2026-05-25T18:29:24.468715,IDLE,56.8,53.2,0.0,0.0000,0.0000
867.02,2026-05-25T18:29:24.970341,IDLE,59.0,53.3,0.0,0.0000,0.0000
867.52,2026-05-25T18:29:25.468976,IDLE,58.5,53.3,0.0,0.0000,0.0000
868.02,2026-05-25T18:29:25.974344,IDLE,56.4,53.2,0.0,0.0000,0.0000
868.52,2026-05-25T18:29:26.471201,IDLE,57.2,53.2,0.0,0.0000,0.0000
869.02,2026-05-25T18:29:26.975158,IDLE,59.2,53.2,0.0,0.0000,0.0000
869.52,2026-05-25T18:29:27.471275,IDLE,56.4,53.2,0.0,0.0000,0.0000
870.02,2026-05-25T18:29:27.970990,IDLE,57.3,53.2,0.0,0.0000,0.0000
870.52,2026-05-25T18:29:28.470812,IDLE,57.9,53.2,0.0,0.0000,0.0000
871.02,2026-05-25T18:29:28.969935,IDLE,56.4,53.2,0.0,0.0000,0.0000
871.52,2026-05-25T18:29:29.469484,IDLE,59.7,53.2,0.0,0.0000,0.0000
872.02,2026-05-25T18:29:29.969548,IDLE,58.6,53.2,0.0,0.0000,0.0000
872.52,2026-05-25T18:29:30.469821,IDLE,57.5,53.2,0.0,0.0000,0.0000
873.02,2026-05-25T18:29:30.968128,IDLE,60.4,53.2,0.0,0.0000,0.0000
873.52,2026-05-25T18:29:31.468993,IDLE,56.8,53.2,0.0,0.0000,0.0000
874.02,2026-05-25T18:29:31.968141,IDLE,59.7,53.2,0.0,0.0000,0.0000
874.52,2026-05-25T18:29:32.470214,IDLE,57.7,53.2,0.0,0.0000,0.0000
875.02,2026-05-25T18:29:32.974770,IDLE,58.9,53.2,0.0,0.0000,0.0000
875.52,2026-05-25T18:29:33.467603,IDLE,60.1,53.2,0.0,0.0000,0.0000
876.02,2026-05-25T18:29:33.969575,IDLE,60.3,53.2,0.0,0.0000,0.0000
876.52,2026-05-25T18:29:34.467878,IDLE,55.9,53.2,0.0,0.0000,0.0000
877.02,2026-05-25T18:29:34.971967,IDLE,60.1,53.3,0.0,0.0000,0.0000
877.52,2026-05-25T18:29:35.471764,IDLE,57.7,53.2,0.0,0.0000,0.0000
878.02,2026-05-25T18:29:35.972258,IDLE,57.9,53.2,0.0,0.0000,0.0000
878.52,2026-05-25T18:29:36.469687,IDLE,55.8,53.2,0.0,0.0000,0.0000
879.02,2026-05-25T18:29:36.969606,IDLE,57.3,53.2,0.0,0.0000,0.0000
