elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
784.65,2026-05-25T20:04:24.764294,IDLE,54.5,58.7,0.0,0.0000,0.0000
785.15,2026-05-25T20:04:25.267775,IDLE,55.2,58.7,0.0,0.0000,0.0000
785.64,2026-05-25T20:04:25.763894,IDLE,61.4,58.8,0.0,0.0000,0.0000
786.14,2026-05-25T20:04:26.263012,IDLE,55.2,58.8,0.0,0.0000,0.0000
786.64,2026-05-25T20:04:26.764051,IDLE,54.8,58.8,0.0,0.0000,0.0000
787.15,2026-05-25T20:04:27.265476,IDLE,56.0,58.8,0.0,0.0000,0.0000
787.65,2026-05-25T20:04:27.764552,IDLE,54.6,58.8,0.0,0.0000,0.0000
788.15,2026-05-25T20:04:28.264853,IDLE,54.1,58.8,0.0,0.0000,0.0000
788.65,2026-05-25T20:04:28.766582,IDLE,53.9,58.8,0.0,0.0000,0.0000
789.15,2026-05-25T20:04:29.264955,IDLE,54.7,58.8,0.0,0.0000,0.0000
789.64,2026-05-25T20:04:29.764072,IDLE,57.4,58.8,0.0,0.0000,0.0000
790.15,2026-05-25T20:04:30.264321,IDLE,56.8,58.8,0.0,0.0000,0.0000
790.65,2026-05-25T20:04:30.764628,IDLE,55.0,58.8,0.0,0.0000,0.0000
791.15,2026-05-25T20:04:31.265471,IDLE,60.7,58.8,0.0,0.0000,0.0000
791.65,2026-05-25T20:04:31.765204,IDLE,57.6,58.8,0.0,0.0000,0.0000
792.15,2026-05-25T20:04:32.265134,IDLE,55.2,58.8,0.0,0.0000,0.0000
792.65,2026-05-25T20:04:32.767100,IDLE,55.0,58.8,0.0,0.0000,0.0000
793.14,2026-05-25T20:04:33.263659,IDLE,52.7,58.8,0.0,0.0000,0.0000
793.65,2026-05-25T20:04:33.765955,IDLE,60.4,58.8,0.0,0.0000,0.0000
794.15,2026-05-25T20:04:34.265865,IDLE,53.3,58.8,0.0,0.0000,0.0000
794.65,2026-05-25T20:04:34.765597,IDLE,55.0,58.9,0.0,0.0000,0.0000
795.14,2026-05-25T20:04:35.263052,IDLE,55.8,58.8,0.0,0.0000,0.0000
795.65,2026-05-25T20:04:35.765286,IDLE,54.0,58.8,0.0,0.0000,0.0000
796.15,2026-05-25T20:04:36.265765,IDLE,54.0,58.8,0.0,0.0000,0.0000
796.65,2026-05-25T20:04:36.764320,IDLE,55.5,58.8,0.0,0.0000,0.0000
797.15,2026-05-25T20:04:37.264726,IDLE,56.2,58.8,0.0,0.0000,0.0000
797.65,2026-05-25T20:04:37.764366,IDLE,57.9,58.8,0.0,0.0000,0.0000
798.15,2026-05-25T20:04:38.264212,IDLE,55.7,58.8,0.0,0.0000,0.0000
798.65,2026-05-25T20:04:38.764288,IDLE,53.2,58.8,0.0,0.0000,0.0000
799.14,2026-05-25T20:04:39.263827,IDLE,59.7,58.8,0.0,0.0000,0.0000
799.65,2026-05-25T20:04:39.764961,IDLE,56.4,58.8,0.0,0.0000,0.0000
800.15,2026-05-25T20:04:40.264894,IDLE,54.8,58.8,0.0,0.0000,0.0000
800.64,2026-05-25T20:04:40.763664,IDLE,56.8,58.8,0.0,0.0000,0.0000
801.15,2026-05-25T20:04:41.266780,IDLE,56.2,58.8,0.0,0.0000,0.0000
801.65,2026-05-25T20:04:41.764755,IDLE,58.2,58.8,0.0,0.0000,0.0000
802.15,2026-05-25T20:04:42.265687,IDLE,54.7,58.8,0.0,0.0000,0.0000
802.65,2026-05-25T20:04:42.764547,IDLE,57.3,58.8,0.0,0.0000,0.0000
803.15,2026-05-25T20:04:43.265172,IDLE,58.3,58.8,0.0,0.0000,0.0000
803.64,2026-05-25T20:04:43.764048,IDLE,54.3,58.8,0.0,0.0000,0.0000
804.14,2026-05-25T20:04:44.263949,IDLE,54.3,58.8,0.0,0.0000,0.0000
804.65,2026-05-25T20:04:44.766175,IDLE,55.9,58.8,0.0,0.0000,0.0000
805.15,2026-05-25T20:04:45.265515,IDLE,54.8,58.8,0.0,0.0000,0.0000
805.65,2026-05-25T20:04:45.764394,IDLE,56.0,58.8,0.0,0.0000,0.0000
806.14,2026-05-25T20:04:46.263089,IDLE,54.4,58.8,0.0,0.0000,0.0000
806.65,2026-05-25T20:04:46.766368,IDLE,55.4,58.8,0.0,0.0000,0.0000
807.15,2026-05-25T20:04:47.265408,IDLE,56.1,58.8,0.0,0.0000,0.0000
807.65,2026-05-25T20:04:47.767127,IDLE,55.6,58.8,0.0,0.0000,0.0000
808.15,2026-05-25T20:04:48.266015,IDLE,53.4,58.8,0.0,0.0000,0.0000
808.65,2026-05-25T20:04:48.766712,IDLE,54.5,58.8,0.0,0.0000,0.0000
809.14,2026-05-25T20:04:49.263895,IDLE,53.9,58.8,0.0,0.0000,0.0000
809.65,2026-05-25T20:04:49.764673,IDLE,58.6,58.8,0.0,0.0000,0.0000
810.15,2026-05-25T20:04:50.264627,IDLE,55.8,58.8,0.0,0.0000,0.0000
810.64,2026-05-25T20:04:50.764118,IDLE,55.4,58.8,0.0,0.0000,0.0000
811.15,2026-05-25T20:04:51.264877,IDLE,55.7,58.8,0.0,0.0000,0.0000
811.65,2026-05-25T20:04:51.764423,IDLE,54.6,58.8,0.0,0.0000,0.0000
812.15,2026-05-25T20:04:52.264630,IDLE,53.5,58.8,0.0,0.0000,0.0000
812.65,2026-05-25T20:04:52.764454,IDLE,56.4,58.8,0.0,0.0000,0.0000
813.14,2026-05-25T20:04:53.263198,IDLE,55.1,58.8,0.0,0.0000,0.0000
813.65,2026-05-25T20:04:53.764547,IDLE,58.4,58.8,0.0,0.0000,0.0000
814.14,2026-05-25T20:04:54.263519,IDLE,56.8,58.8,0.0,0.0000,0.0000
814.65,2026-05-25T20:04:54.764744,IDLE,55.8,58.8,0.0,0.0000,0.0000
815.14,2026-05-25T20:04:55.263516,IDLE,60.2,58.8,0.0,0.0000,0.0000
815.65,2026-05-25T20:04:55.768080,IDLE,56.4,58.8,0.0,0.0000,0.0000
816.15,2026-05-25T20:04:56.264964,IDLE,52.9,58.8,0.0,0.0000,0.0000
816.65,2026-05-25T20:04:56.766172,IDLE,57.3,58.8,0.0,0.0000,0.0000
817.15,2026-05-25T20:04:57.265918,IDLE,56.6,58.8,0.0,0.0000,0.0000
817.65,2026-05-25T20:04:57.765720,IDLE,59.8,58.8,0.0,0.0000,0.0000
818.15,2026-05-25T20:04:58.266993,IDLE,55.9,58.8,0.0,0.0000,0.0000
818.65,2026-05-25T20:04:58.765379,IDLE,55.3,58.8,0.0,0.0000,0.0000
819.15,2026-05-25T20:04:59.265399,IDLE,54.7,58.8,0.0,0.0000,0.0000
819.65,2026-05-25T20:04:59.765396,IDLE,53.8,58.8,0.0,0.0000,0.0000
820.15,2026-05-25T20:05:00.264896,IDLE,56.2,58.7,0.0,0.0000,0.0000
820.65,2026-05-25T20:05:00.764975,IDLE,57.8,58.8,0.0,0.0000,0.0000
821.14,2026-05-25T20:05:01.263057,IDLE,55.3,58.8,0.0,0.0000,0.0000
821.65,2026-05-25T20:05:01.764336,IDLE,58.6,58.8,0.0,0.0000,0.0000
822.15,2026-05-25T20:05:02.264289,IDLE,57.5,58.8,0.0,0.0000,0.0000
822.64,2026-05-25T20:05:02.763968,IDLE,55.8,58.8,0.0,0.0000,0.0000
823.15,2026-05-25T20:05:03.264649,IDLE,59.0,58.8,0.0,0.0000,0.0000
823.64,2026-05-25T20:05:03.762650,IDLE,55.4,58.8,0.0,0.0000,0.0000
824.15,2026-05-25T20:05:04.265429,IDLE,55.3,58.8,0.0,0.0000,0.0000
824.65,2026-05-25T20:05:04.764256,IDLE,55.5,58.8,0.0,0.0000,0.0000
825.15,2026-05-25T20:05:05.265063,IDLE,55.3,58.8,0.0,0.0000,0.0000
825.65,2026-05-25T20:05:05.765363,IDLE,61.4,58.8,0.0,0.0000,0.0000
826.15,2026-05-25T20:05:06.265166,IDLE,54.4,58.8,0.0,0.0000,0.0000
826.65,2026-05-25T20:05:06.764799,IDLE,53.5,58.8,0.0,0.0000,0.0000
827.15,2026-05-25T20:05:07.265045,IDLE,56.9,58.8,0.0,0.0000,0.0000
827.64,2026-05-25T20:05:07.762947,IDLE,55.6,58.8,0.0,0.0000,0.0000
828.15,2026-05-25T20:05:08.264575,IDLE,56.2,58.8,0.0,0.0000,0.0000
828.64,2026-05-25T20:05:08.763639,IDLE,54.9,58.8,0.0,0.0000,0.0000
829.15,2026-05-25T20:05:09.272753,IDLE,56.2,58.8,0.0,0.0000,0.0000
829.64,2026-05-25T20:05:09.763117,IDLE,57.1,58.8,0.0,0.0000,0.0000
830.14,2026-05-25T20:05:10.263387,IDLE,55.4,58.8,0.0,0.0000,0.0000
830.64,2026-05-25T20:05:10.763089,IDLE,56.3,58.8,0.0,0.0000,0.0000
831.15,2026-05-25T20:05:11.264749,IDLE,58.3,58.8,0.0,0.0000,0.0000
831.65,2026-05-25T20:05:11.765230,IDLE,56.0,58.8,0.0,0.0000,0.0000
832.15,2026-05-25T20:05:12.264960,IDLE,55.2,58.8,0.0,0.0000,0.0000
832.65,2026-05-25T20:05:12.764988,IDLE,55.4,58.8,0.0,0.0000,0.0000
833.14,2026-05-25T20:05:13.263418,IDLE,57.6,58.8,0.0,0.0000,0.0000
833.65,2026-05-25T20:05:13.764667,IDLE,61.0,58.8,0.0,0.0000,0.0000
834.15,2026-05-25T20:05:14.264561,IDLE,54.9,58.8,0.0,0.0000,0.0000
834.64,2026-05-25T20:05:14.763876,IDLE,57.7,58.8,0.0,0.0000,0.0000
835.15,2026-05-25T20:05:15.264592,IDLE,55.3,58.8,0.0,0.0000,0.0000
835.65,2026-05-25T20:05:15.764831,IDLE,58.6,58.8,0.0,0.0000,0.0000
836.15,2026-05-25T20:05:16.265122,IDLE,58.6,58.8,0.0,0.0000,0.0000
836.64,2026-05-25T20:05:16.763820,IDLE,61.2,58.8,0.0,0.0000,0.0000
837.15,2026-05-25T20:05:17.264875,IDLE,59.2,58.8,0.0,0.0000,0.0000
837.65,2026-05-25T20:05:17.765700,IDLE,56.8,58.8,0.0,0.0000,0.0000
838.15,2026-05-25T20:05:18.264656,IDLE,54.4,58.8,0.0,0.0000,0.0000
838.65,2026-05-25T20:05:18.765723,IDLE,58.1,58.8,0.0,0.0000,0.0000
839.15,2026-05-25T20:05:19.265296,IDLE,59.5,58.8,0.0,0.0000,0.0000
839.65,2026-05-25T20:05:19.765309,IDLE,58.6,58.8,0.0,0.0000,0.0000
840.15,2026-05-25T20:05:20.266721,IDLE,59.0,58.8,0.0,0.0000,0.0000
840.64,2026-05-25T20:05:20.763437,IDLE,57.6,58.8,0.0,0.0000,0.0000
841.15,2026-05-25T20:05:21.264622,IDLE,55.3,58.8,0.0,0.0000,0.0000
841.65,2026-05-25T20:05:21.766459,IDLE,59.7,58.8,0.0,0.0000,0.0000
842.15,2026-05-25T20:05:22.265414,IDLE,57.7,58.8,0.0,0.0000,0.0000
842.65,2026-05-25T20:05:22.765988,IDLE,53.4,58.8,0.0,0.0000,0.0000
843.15,2026-05-25T20:05:23.265395,IDLE,56.9,58.8,0.0,0.0000,0.0000
843.65,2026-05-25T20:05:23.765085,IDLE,57.3,58.8,0.0,0.0000,0.0000
844.15,2026-05-25T20:05:24.264364,IDLE,58.5,58.8,0.0,0.0000,0.0000
844.64,2026-05-25T20:05:24.763802,IDLE,57.7,58.8,0.0,0.0000,0.0000
845.15,2026-05-25T20:05:25.265894,IDLE,56.2,58.8,0.0,0.0000,0.0000
845.64,2026-05-25T20:05:25.762879,IDLE,59.9,58.8,0.0,0.0000,0.0000
846.15,2026-05-25T20:05:26.264743,IDLE,58.7,58.8,0.0,0.0000,0.0000
846.65,2026-05-25T20:05:26.764506,IDLE,55.0,58.8,0.0,0.0000,0.0000
847.15,2026-05-25T20:05:27.264877,IDLE,61.5,58.8,0.0,0.0000,0.0000
847.65,2026-05-25T20:05:27.764202,IDLE,57.3,58.8,0.0,0.0000,0.0000
848.14,2026-05-25T20:05:28.262801,IDLE,57.9,58.8,0.0,0.0000,0.0000
848.64,2026-05-25T20:05:28.763477,IDLE,56.5,58.8,0.0,0.0000,0.0000
849.15,2026-05-25T20:05:29.265416,IDLE,57.3,58.8,0.0,0.0000,0.0000
849.65,2026-05-25T20:05:29.764872,IDLE,63.0,58.8,0.0,0.0000,0.0000
850.15,2026-05-25T20:05:30.265305,IDLE,56.9,58.8,0.0,0.0000,0.0000
850.65,2026-05-25T20:05:30.765067,IDLE,56.7,58.8,0.0,0.0000,0.0000
851.15,2026-05-25T20:05:31.264839,IDLE,58.7,58.9,0.0,0.0000,0.0000
851.65,2026-05-25T20:05:31.766842,IDLE,56.9,58.8,0.0,0.0000,0.0000
852.15,2026-05-25T20:05:32.265343,IDLE,57.7,58.8,0.0,0.0000,0.0000
852.65,2026-05-25T20:05:32.764536,IDLE,58.7,58.8,0.0,0.0000,0.0000
853.15,2026-05-25T20:05:33.266169,IDLE,59.7,58.8,0.0,0.0000,0.0000
853.65,2026-05-25T20:05:33.764848,IDLE,60.0,58.8,0.0,0.0000,0.0000
854.15,2026-05-25T20:05:34.266792,IDLE,61.1,58.9,0.0,0.0000,0.0000
854.65,2026-05-25T20:05:34.765178,IDLE,55.5,58.9,0.0,0.0000,0.0000
855.15,2026-05-25T20:05:35.264696,IDLE,61.1,58.9,0.0,0.0000,0.0000
855.65,2026-05-25T20:05:35.765504,IDLE,58.6,58.8,0.0,0.0000,0.0000
856.15,2026-05-25T20:05:36.265480,IDLE,56.1,58.8,0.0,0.0000,0.0000
856.65,2026-05-25T20:05:36.764643,IDLE,61.1,58.8,0.0,0.0000,0.0000
857.15,2026-05-25T20:05:37.264973,IDLE,59.3,58.8,0.0,0.0000,0.0000
857.65,2026-05-25T20:05:37.764246,IDLE,59.3,58.8,0.0,0.0000,0.0000
858.14,2026-05-25T20:05:38.263907,IDLE,58.1,58.8,0.0,0.0000,0.0000
858.65,2026-05-25T20:05:38.764954,IDLE,56.6,58.8,0.0,0.0000,0.0000
859.15,2026-05-25T20:05:39.265386,IDLE,59.3,58.8,0.0,0.0000,0.0000
859.65,2026-05-25T20:05:39.765484,IDLE,59.0,58.9,0.0,0.0000,0.0000
860.15,2026-05-25T20:05:40.266551,IDLE,59.3,58.8,0.0,0.0000,0.0000
860.65,2026-05-25T20:05:40.766957,IDLE,60.6,58.9,0.0,0.0000,0.0000
861.15,2026-05-25T20:05:41.266996,IDLE,57.5,58.9,0.0,0.0000,0.0000
861.65,2026-05-25T20:05:41.764611,IDLE,59.2,58.8,0.0,0.0000,0.0000
862.15,2026-05-25T20:05:42.265185,IDLE,56.7,58.8,0.0,0.0000,0.0000
862.64,2026-05-25T20:05:42.763604,IDLE,58.0,58.9,0.0,0.0000,0.0000
863.14,2026-05-25T20:05:43.263634,IDLE,60.7,58.9,0.0,0.0000,0.0000
863.65,2026-05-25T20:05:43.764660,IDLE,57.4,58.8,0.0,0.0000,0.0000
864.15,2026-05-25T20:05:44.264711,IDLE,56.7,58.9,0.0,0.0000,0.0000
864.64,2026-05-25T20:05:44.762989,IDLE,57.0,58.9,0.0,0.0000,0.0000
865.15,2026-05-25T20:05:45.264412,IDLE,58.3,58.8,0.0,0.0000,0.0000
865.64,2026-05-25T20:05:45.762798,IDLE,60.8,58.9,0.0,0.0000,0.0000
866.15,2026-05-25T20:05:46.264278,IDLE,57.7,58.9,0.0,0.0000,0.0000
866.65,2026-05-25T20:05:46.766256,IDLE,57.9,58.8,0.0,0.0000,0.0000
867.14,2026-05-25T20:05:47.263731,IDLE,60.5,58.8,0.0,0.0000,0.0000
867.65,2026-05-25T20:05:47.765104,IDLE,58.7,58.8,0.0,0.0000,0.0000
868.14,2026-05-25T20:05:48.263049,IDLE,59.3,58.8,0.0,0.0000,0.0000
868.65,2026-05-25T20:05:48.764265,IDLE,60.1,58.8,0.0,0.0000,0.0000
869.15,2026-05-25T20:05:49.265530,IDLE,59.9,58.8,0.0,0.0000,0.0000
869.64,2026-05-25T20:05:49.763345,IDLE,58.1,58.8,0.0,0.0000,0.0000
870.15,2026-05-25T20:05:50.266750,IDLE,58.1,58.9,0.0,0.0000,0.0000
870.65,2026-05-25T20:05:50.766714,IDLE,56.2,58.9,0.0,0.0000,0.0000
871.14,2026-05-25T20:05:51.264030,IDLE,60.7,58.9,0.0,0.0000,0.0000
871.64,2026-05-25T20:05:51.763394,IDLE,60.2,58.9,0.0,0.0000,0.0000
872.15,2026-05-25T20:05:52.266481,IDLE,56.7,58.9,0.0,0.0000,0.0000
872.64,2026-05-25T20:05:52.763220,IDLE,59.7,58.9,0.0,0.0000,0.0000
873.14,2026-05-25T20:05:53.263227,IDLE,60.8,58.9,0.0,0.0000,0.0000
873.64,2026-05-25T20:05:53.762839,IDLE,62.3,58.8,0.0,0.0000,0.0000
874.15,2026-05-25T20:05:54.264826,IDLE,60.0,58.8,0.0,0.0000,0.0000
874.65,2026-05-25T20:05:54.769122,IDLE,60.9,58.8,0.0,0.0000,0.0000
875.14,2026-05-25T20:05:55.264002,IDLE,57.3,58.8,0.0,0.0000,0.0000
875.64,2026-05-25T20:05:55.763340,IDLE,57.8,58.9,0.0,0.0000,0.0000
876.15,2026-05-25T20:05:56.264605,IDLE,57.9,58.9,0.0,0.0000,0.0000
876.65,2026-05-25T20:05:56.764927,IDLE,60.0,58.9,0.0,0.0000,0.0000
877.15,2026-05-25T20:05:57.264297,IDLE,58.7,58.9,0.0,0.0000,0.0000
877.64,2026-05-25T20:05:57.762904,IDLE,60.2,58.9,0.0,0.0000,0.0000
878.15,2026-05-25T20:05:58.265401,IDLE,58.0,58.9,0.0,0.0000,0.0000
878.65,2026-05-25T20:05:58.771641,IDLE,56.8,58.8,0.0,0.0000,0.0000
879.15,2026-05-25T20:05:59.264433,IDLE,61.2,58.9,0.0,0.0000,0.0000
879.65,2026-05-25T20:05:59.765225,IDLE,58.1,58.9,0.0,0.0000,0.0000
880.15,2026-05-25T20:06:00.265803,IDLE,59.7,58.9,0.0,0.0000,0.0000
880.64,2026-05-25T20:06:00.762892,IDLE,58.0,58.8,0.0,0.0000,0.0000
881.15,2026-05-25T20:06:01.265727,IDLE,60.9,58.9,0.0,0.0000,0.0000
881.64,2026-05-25T20:06:01.763879,IDLE,61.5,58.9,0.0,0.0000,0.0000
882.15,2026-05-25T20:06:02.265130,IDLE,59.3,58.9,0.0,0.0000,0.0000
882.64,2026-05-25T20:06:02.762756,IDLE,57.1,58.9,0.0,0.0000,0.0000
883.14,2026-05-25T20:06:03.263469,IDLE,59.5,58.9,0.0,0.0000,0.0000
883.64,2026-05-25T20:06:03.762816,IDLE,58.7,58.8,0.0,0.0000,0.0000
884.15,2026-05-25T20:06:04.265674,IDLE,58.5,58.9,0.0,0.0000,0.0000
884.64,2026-05-25T20:06:04.762705,IDLE,59.6,58.9,0.0,0.0000,0.0000
885.15,2026-05-25T20:06:05.265006,IDLE,58.5,58.9,0.0,0.0000,0.0000
885.65,2026-05-25T20:06:05.765087,IDLE,60.6,58.9,0.0,0.0000,0.0000
886.14,2026-05-25T20:06:06.264064,IDLE,60.1,58.9,0.0,0.0000,0.0000
886.64,2026-05-25T20:06:06.763243,IDLE,58.8,58.9,0.0,0.0000,0.0000
887.14,2026-05-25T20:06:07.263292,IDLE,61.5,58.9,0.0,0.0000,0.0000
887.64,2026-05-25T20:06:07.763079,IDLE,57.1,59.0,0.0,0.0000,0.0000
888.15,2026-05-25T20:06:08.265517,IDLE,57.9,59.0,0.0,0.0000,0.0000
888.65,2026-05-25T20:06:08.764908,IDLE,58.4,59.0,0.0,0.0000,0.0000
889.15,2026-05-25T20:06:09.265581,IDLE,59.9,58.9,0.0,0.0000,0.0000
889.65,2026-05-25T20:06:09.766665,IDLE,63.5,59.0,0.0,0.0000,0.0000
890.15,2026-05-25T20:06:10.267621,IDLE,62.3,58.9,0.0,0.0000,0.0000
890.65,2026-05-25T20:06:10.764732,IDLE,59.3,58.9,0.0,0.0000,0.0000
891.14,2026-05-25T20:06:11.264005,IDLE,58.5,58.9,0.0,0.0000,0.0000
891.64,2026-05-25T20:06:11.762762,IDLE,59.9,58.9,0.0,0.0000,0.0000
892.14,2026-05-25T20:06:12.263234,IDLE,58.5,59.0,0.0,0.0000,0.0000
892.64,2026-05-25T20:06:12.762657,IDLE,59.0,59.0,0.0,0.0000,0.0000
893.14,2026-05-25T20:06:13.263481,IDLE,59.5,59.0,0.0,0.0000,0.0000
893.65,2026-05-25T20:06:13.764801,IDLE,57.8,59.0,0.0,0.0000,0.0000
894.15,2026-05-25T20:06:14.266271,IDLE,58.0,59.0,0.0,0.0000,0.0000
894.65,2026-05-25T20:06:14.765493,IDLE,58.0,59.0,0.0,0.0000,0.0000
895.15,2026-05-25T20:06:15.264970,IDLE,62.4,59.0,0.0,0.0000,0.0000
895.64,2026-05-25T20:06:15.763344,IDLE,58.8,59.0,0.0,0.0000,0.0000
896.15,2026-05-25T20:06:16.267378,IDLE,59.0,59.0,0.0,0.0000,0.0000
896.65,2026-05-25T20:06:16.765248,IDLE,57.9,59.0,0.0,0.0000,0.0000
897.15,2026-05-25T20:06:17.265869,IDLE,58.8,59.0,0.0,0.0000,0.0000
897.64,2026-05-25T20:06:17.763071,IDLE,61.2,59.0,0.0,0.0000,0.0000
898.14,2026-05-25T20:06:18.264165,IDLE,60.7,59.0,0.0,0.0000,0.0000
898.65,2026-05-25T20:06:18.767657,IDLE,58.7,59.0,0.0,0.0000,0.0000
899.15,2026-05-25T20:06:19.264614,IDLE,57.2,59.0,0.0,0.0000,0.0000
899.64,2026-05-25T20:06:19.763008,IDLE,56.5,59.0,0.0,0.0000,0.0000
900.15,2026-05-25T20:06:20.265707,IDLE,57.7,59.0,0.0,0.0000,0.0000
900.65,2026-05-25T20:06:20.766610,IDLE,57.8,59.0,0.0,0.0000,0.0000
901.15,2026-05-25T20:06:21.265153,IDLE,58.4,59.0,0.0,0.0000,0.0000
901.65,2026-05-25T20:06:21.769842,IDLE,58.5,59.0,0.0,0.0000,0.0000
902.14,2026-05-25T20:06:22.263066,IDLE,56.0,59.0,0.0,0.0000,0.0000
902.65,2026-05-25T20:06:22.764669,IDLE,57.8,59.0,0.0,0.0000,0.0000
903.14,2026-05-25T20:06:23.263622,IDLE,62.0,59.0,0.0,0.0000,0.0000
903.64,2026-05-25T20:06:23.763948,IDLE,55.9,59.0,0.0,0.0000,0.0000
904.15,2026-05-25T20:06:24.266237,IDLE,57.5,59.0,0.0,0.0000,0.0000
904.64,2026-05-25T20:06:24.762870,IDLE,58.8,59.0,0.0,0.0000,0.0000
905.15,2026-05-25T20:06:25.265340,IDLE,59.6,59.0,0.0,0.0000,0.0000
905.65,2026-05-25T20:06:25.764461,IDLE,61.1,59.0,0.0,0.0000,0.0000
906.15,2026-05-25T20:06:26.264703,IDLE,58.7,59.0,0.0,0.0000,0.0000
906.64,2026-05-25T20:06:26.763879,IDLE,56.4,59.0,0.0,0.0000,0.0000
907.15,2026-05-25T20:06:27.265824,IDLE,57.9,59.0,0.0,0.0000,0.0000
907.65,2026-05-25T20:06:27.765714,IDLE,57.6,59.0,0.0,0.0000,0.0000
908.15,2026-05-25T20:06:28.264881,IDLE,55.6,59.0,0.0,0.0000,0.0000
908.65,2026-05-25T20:06:28.765837,IDLE,57.8,59.0,0.0,0.0000,0.0000
909.15,2026-05-25T20:06:29.266783,IDLE,57.1,59.0,0.0,0.0000,0.0000
909.65,2026-05-25T20:06:29.768113,IDLE,57.9,59.1,0.0,0.0000,0.0000
910.15,2026-05-25T20:06:30.264523,IDLE,59.0,59.0,0.0,0.0000,0.0000
910.65,2026-05-25T20:06:30.768309,IDLE,56.0,59.0,0.0,0.0000,0.0000
911.14,2026-05-25T20:06:31.263897,IDLE,61.6,59.0,0.0,0.0000,0.0000
911.65,2026-05-25T20:06:31.765417,IDLE,58.9,59.0,0.0,0.0000,0.0000
912.15,2026-05-25T20:06:32.269740,IDLE,54.8,59.0,0.0,0.0000,0.0000
912.65,2026-05-25T20:06:32.770731,IDLE,55.7,59.0,0.0,0.0000,0.0000
913.15,2026-05-25T20:06:33.265548,IDLE,58.1,59.0,0.0,0.0000,0.0000
913.65,2026-05-25T20:06:33.766702,IDLE,62.4,59.0,0.0,0.0000,0.0000
914.14,2026-05-25T20:06:34.264152,IDLE,55.5,59.0,0.0,0.0000,0.0000
914.64,2026-05-25T20:06:34.763098,IDLE,56.9,59.0,0.0,0.0000,0.0000
915.15,2026-05-25T20:06:35.264659,IDLE,55.7,59.0,0.0,0.0000,0.0000
915.65,2026-05-25T20:06:35.765960,IDLE,55.5,59.0,0.0,0.0000,0.0000
916.15,2026-05-25T20:06:36.265910,IDLE,52.8,59.0,0.0,0.0000,0.0000
916.65,2026-05-25T20:06:36.765240,IDLE,56.7,59.0,0.0,0.0000,0.0000
917.15,2026-05-25T20:06:37.264795,IDLE,56.4,59.0,0.0,0.0000,0.0000
917.65,2026-05-25T20:06:37.764781,IDLE,58.7,59.0,0.0,0.0000,0.0000
918.15,2026-05-25T20:06:38.264781,IDLE,54.2,59.0,0.0,0.0000,0.0000
918.65,2026-05-25T20:06:38.766023,IDLE,53.9,59.0,0.0,0.0000,0.0000
919.15,2026-05-25T20:06:39.265340,IDLE,57.8,59.0,0.0,0.0000,0.0000
919.65,2026-05-25T20:06:39.765351,IDLE,56.5,59.0,0.0,0.0000,0.0000
920.15,2026-05-25T20:06:40.265339,IDLE,55.0,59.0,0.0,0.0000,0.0000
920.65,2026-05-25T20:06:40.764374,IDLE,54.9,59.0,0.0,0.0000,0.0000
921.15,2026-05-25T20:06:41.265892,IDLE,56.1,59.0,0.0,0.0000,0.0000
921.65,2026-05-25T20:06:41.765905,IDLE,60.9,59.0,0.0,0.0000,0.0000
922.15,2026-05-25T20:06:42.267115,IDLE,59.6,59.0,0.0,0.0000,0.0000
922.65,2026-05-25T20:06:42.767045,IDLE,55.4,58.8,0.0,0.0000,0.0000
923.15,2026-05-25T20:06:43.267056,IDLE,55.4,58.8,0.0,0.0000,0.0000
923.64,2026-05-25T20:06:43.763493,IDLE,53.8,58.9,0.0,0.0000,0.0000
924.15,2026-05-25T20:06:44.265898,IDLE,53.1,58.9,0.0,0.0000,0.0000
924.65,2026-05-25T20:06:44.765087,IDLE,54.3,58.9,0.0,0.0000,0.0000
925.15,2026-05-25T20:06:45.266257,IDLE,53.5,58.9,0.0,0.0000,0.0000
925.65,2026-05-25T20:06:45.765551,IDLE,54.1,58.9,0.0,0.0000,0.0000
926.15,2026-05-25T20:06:46.265352,IDLE,55.6,58.9,0.0,0.0000,0.0000
926.64,2026-05-25T20:06:46.763999,IDLE,54.5,58.9,0.0,0.0000,0.0000
927.15,2026-05-25T20:06:47.266402,IDLE,61.9,58.9,0.0,0.0000,0.0000
927.65,2026-05-25T20:06:47.766940,IDLE,54.6,58.9,0.0,0.0000,0.0000
928.15,2026-05-25T20:06:48.265992,IDLE,56.4,58.9,0.0,0.0000,0.0000
928.64,2026-05-25T20:06:48.763061,IDLE,56.3,58.9,0.0,0.0000,0.0000
929.15,2026-05-25T20:06:49.266416,IDLE,56.2,58.9,0.0,0.0000,0.0000
929.65,2026-05-25T20:06:49.765103,IDLE,59.2,58.9,0.0,0.0000,0.0000
930.15,2026-05-25T20:06:50.265144,IDLE,55.1,58.9,0.0,0.0000,0.0000
930.65,2026-05-25T20:06:50.765345,IDLE,54.1,58.9,0.0,0.0000,0.0000
931.15,2026-05-25T20:06:51.265875,IDLE,56.2,58.9,0.0,0.0000,0.0000
931.65,2026-05-25T20:06:51.767993,IDLE,53.5,58.9,0.0,0.0000,0.0000
932.15,2026-05-25T20:06:52.265542,IDLE,57.4,58.9,0.0,0.0000,0.0000
